eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2018-05-11,2018-05-14,2018-05-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9597651243505031
2018-05-18,2018-05-21,2018-05-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9601342647829456
2018-05-25,2018-05-28,2018-06-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9605035471924775
2018-06-01,2018-06-04,2018-06-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9608729716337054
2018-06-08,2018-06-11,2018-06-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9612425381612569
2018-06-15,2018-06-18,2018-06-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9616122468297805
2018-06-22,2018-06-25,2018-07-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9619820976939458
2018-06-29,2018-07-02,2018-07-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9623520908084435
2018-07-06,2018-07-09,2018-07-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9627222262279853
2018-07-13,2018-07-16,2018-07-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9630925040073038
2018-07-20,2018-07-23,2018-07-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9634629242011529
2018-07-27,2018-07-30,2018-08-06,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9638334868643073
2018-08-03,2018-08-06,2018-08-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9642041920515628
2018-08-10,2018-08-13,2018-08-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9645750398177365
2018-08-17,2018-08-20,2018-08-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9649460302176665
2018-08-24,2018-08-27,2018-09-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9653171633062118
2018-08-31,2018-09-03,2018-09-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9656884391382526
2018-09-07,2018-09-10,2018-09-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9660598577686905
2018-09-14,2018-09-17,2018-09-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9664314192524478
2018-09-21,2018-09-27,2018-10-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.966803123644468
2018-09-28,2018-10-01,2018-10-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9671749709997158
2018-10-05,2018-10-08,2018-10-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9675469613731773
2018-10-12,2018-10-15,2018-10-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9679190948198594
2018-10-19,2018-10-22,2018-10-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9682913713947902
2018-10-26,2018-10-29,2018-11-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9686637911530189
2018-11-02,2018-11-05,2018-11-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9690363541496163
2018-11-09,2018-11-12,2018-11-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9694090604396739
2018-11-16,2018-11-19,2018-11-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9697819100783046
2018-11-23,2018-11-26,2018-12-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9701549031206425
2018-11-30,2018-12-03,2018-12-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9705280396218428
2018-12-07,2018-12-10,2018-12-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9709013196370819
2018-12-14,2018-12-17,2018-12-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9712747432215578
2018-12-21,2018-12-24,2019-01-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9716483104304893
2018-12-28,2019-01-02,2019-01-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9720220213191164
2019-01-04,2019-01-07,2019-01-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9723958759427007
2019-01-11,2019-01-14,2019-01-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9727698743565248
2019-01-18,2019-01-21,2019-01-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9731440166158928
2019-01-25,2019-01-28,2019-02-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9735183027761297
2019-02-01,2019-02-07,2019-02-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9738927328925822
2019-02-08,2019-02-11,2019-02-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9742673070206178
2019-02-15,2019-02-18,2019-02-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9746420252156258
