eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2026-01-02,2026-01-05,2026-01-12,1.0,1,0.0,0.0,0.03951414514145135,0.03951414514145135,0,0,2.859416698705191
2026-01-09,2026-01-12,2026-01-19,1.0,1,0.0,0.0,0.061677266676527065,0.061677266676527065,0,0,3.035777704970546
2026-01-16,2026-01-19,2026-01-26,1.0,1,0.0,0.0,0.007314015045973843,0.007314015045973843,0,0,3.0579814287809324
2026-01-23,2026-01-26,2026-02-02,1.0,1,0.0,0.0,0.005462969365880754,0.005462969365880754,0,0,3.0746870876477947
2026-01-30,2026-02-02,2026-02-09,1.0,1,0.0,0.0,0.07757909215955983,0.07757909215955983,0,0,3.3132185205822315
2026-02-06,2026-02-09,2026-02-19,1.0,1,0.0,0.0,0.07722747000255303,0.07722747000255303,0,0,3.569090004492399
2026-02-13,2026-02-19,2026-02-23,1.0,1,0.0,0.0,0.030216850337717815,0.030216850337717815,0,0,3.6769366629999904
2026-02-20,2026-02-23,2026-03-03,1.0,1,0.0,0.0,-0.0027030135725787385,-0.0027030135725787385,0,0,3.666997853294389
2026-02-27,2026-03-03,2026-03-09,1.0,1,0.0,0.0,-0.09774522807219888,-0.09774522807219888,0,0,3.3085663117838653
2026-03-06,2026-03-09,2026-03-16,1.0,1,0.0,0.0,0.06078230857727207,0.06078230857727207,0,0,3.509668610295079
2026-03-13,2026-03-16,2026-03-23,1.0,1,0.0,0.0,-0.023618726275832946,-0.023618726275832946,0,0,3.4267747080696362
2026-03-20,2026-03-23,2026-03-30,1.0,1,0.0,0.0,-0.02894168466522673,-0.02894168466522673,0,0,3.3275980750499103
2026-03-27,2026-03-30,2026-04-06,1.0,1,0.0,0.0,0.039018810371123536,0.039018810371123536,0,0,3.4574369933315987
2026-04-03,2026-04-06,2026-04-13,1.0,1,0.0,0.0,0.07498470948012237,0.07498470948012237,0,0,3.7166919018223963
2026-04-10,2026-04-13,2026-04-20,1.0,1,0.0,0.0,0.07532999544833863,0.07532999544833863,0,0,3.9966702858695546
2026-04-17,2026-04-20,2026-04-27,1.0,1,0.0,0.0,0.06074074074074076,0.06074074074074076,0,0,4.239430999529779
2026-04-24,2026-04-27,2026-05-04,1.0,1,0.0,0.0,0.050428970470869805,0.050428970470869805,0,0,4.453221140218357
2026-04-30,2026-05-04,2026-05-11,1.0,1,0.0,0.0,0.15679756873545747,0.15679756873545747,0,0,5.151475388045937
2026-05-08,2026-05-11,2026-05-18,1.0,1,0.0,0.0,-0.03255202988383066,-0.03255202988383066,0,0,4.983784407268447
2026-05-15,2026-05-18,2026-05-26,1.0,1,0.0,0.0,0.07565342837746103,0.07565342837746103,0,0,5.360824783972438
2026-05-22,2026-05-26,2026-06-01,1.0,1,0.0,0.0,0.1154984024298844,0.1154984024298844,0,0,5.979991482227785
