eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2025-06-05,2025-06-09,2025-06-16,1.0,20,0.1,0.00025,0.0837443579175678,0.08347342182808859,1,1,0.8465213344176717
2025-06-13,2025-06-16,2025-06-23,1.0,20,0.2,0.0005,0.053050590007588036,0.052524064712584195,2,2,0.8909840757672086
2025-06-20,2025-06-23,2025-06-30,1.0,20,0.30000000000000004,0.0007500000000000001,-0.015574672798067863,-0.016312991793469345,3,3,0.8764494598511062
2025-06-27,2025-06-30,2025-07-07,1.0,20,0.30000000000000004,0.0007500000000000001,-0.08915569005577552,-0.08983882328823367,3,3,0.7977102717064748
2025-07-04,2025-07-07,2025-07-14,1.0,20,0.30000000000000004,0.0007500000000000001,0.06669515542887046,0.06589513406229863,3,3,0.8502754970034456
2025-07-11,2025-07-14,2025-07-21,1.0,20,0.1,0.00025,0.06364453613729987,0.06337862500326552,1,1,0.9041647888774922
2025-07-18,2025-07-21,2025-07-28,1.0,20,0.1,0.00025,0.03549576308887558,0.03523688914810319,1,1,0.9360247433147865
2025-07-25,2025-07-28,2025-08-04,1.0,20,0.30000000000000004,0.0007500000000000001,-0.013414348916950892,-0.014154288155263206,3,3,0.9227759793774527
2025-08-01,2025-08-04,2025-08-11,1.0,20,0.2,0.0005,0.024814845310384588,0.024302437887729456,2,2,0.9452016853005619
2025-08-08,2025-08-11,2025-08-18,1.0,20,0.30000000000000004,0.0007500000000000001,0.0006851321117036901,-6.538173738013242e-05,3,3,0.9451398863722024
2025-08-14,2025-08-18,2025-08-25,1.0,20,0.30000000000000004,0.0007500000000000001,0.01004851084228318,0.009290974459151391,3,3,0.9539211569168118
2025-08-22,2025-08-25,2025-09-01,1.0,20,0.4,0.001,0.007909357213007857,0.006901447855794718,4,4,0.9605045940398126
2025-08-29,2025-09-01,2025-09-08,1.0,20,0.2,0.0005,0.0034610143802257963,0.0029592838730356785,2,2,0.9633469997949313
2025-09-05,2025-09-08,2025-09-15,1.0,20,0.2,0.0005,0.04110893659368173,0.04058838212538496,2,2,1.002447695941951
2025-09-12,2025-09-15,2025-09-22,1.0,20,0.30000000000000004,0.0007500000000000001,-0.00059935233356182,-0.0013489028193116592,3,3,1.0010954914186825
2025-09-19,2025-09-22,2025-09-29,1.0,20,0.2,0.0005,-0.020070393773044516,-0.02056035857615801,2,2,0.9805126091461392
2025-09-26,2025-09-29,2025-10-10,1.0,20,0.4,0.001,0.0402334150433694,0.03919318162832597,4,4,1.0189420179252677
2025-10-02,2025-10-10,2025-10-13,1.0,20,0.5,0.00125,0.027172618370815395,0.02588865259785189,5,5,1.045321053844689
2025-10-10,2025-10-13,2025-10-20,1.0,20,0.4,0.001,0.022196280003394363,0.021174083723390913,4,4,1.0674547693566199
2025-10-17,2025-10-20,2025-10-27,1.0,20,0.30000000000000004,0.0007500000000000001,0.08302053251027604,0.08220826711089324,3,3,1.1552083761646859
2025-10-24,2025-10-27,2025-11-03,1.0,20,0.30000000000000004,0.0007500000000000001,0.08999239507382978,0.08917490077752421,3,3,1.2582239684865366
2025-10-31,2025-11-03,2025-11-10,1.0,20,0.4,0.001,-0.0785430952135102,-0.07946455211829673,4,4,1.158239764366248
2025-11-07,2025-11-10,2025-11-17,1.0,20,0.2,0.0005,-0.0022624033854774907,-0.0027612721837846355,2,2,1.1550415491227504
2025-11-14,2025-11-17,2025-11-24,1.0,20,0.4,0.001,-0.012583387530506895,-0.0135708041429764,4,4,1.1393667064826054
2025-11-21,2025-11-24,2025-12-01,1.0,20,0.5,0.00125,0.04094143175574109,0.039640254966046395,5,5,1.1845314932274005
2025-11-28,2025-12-01,2025-12-08,1.0,20,0.2,0.0005,0.03326943900971413,0.032752804290209436,2,2,1.223328221400667
2025-12-05,2025-12-08,2025-12-15,1.0,20,0.2,0.0005,-0.0039508392813903115,-0.004448863861749586,2,2,1.2178858006854192
2025-12-12,2025-12-15,2025-12-22,1.0,20,0.1,0.00025,0.01624981485799278,0.01599575240427842,1,1,1.2373668004098695
2025-12-19,2025-12-22,2025-12-29,1.0,20,0.1,0.00025,0.00753492755442427,0.007283043822535751,1,1,1.2463785970418053
2025-12-26,2025-12-29,2026-01-05,1.0,20,0.1,0.00025,0.028190484476054184,0.0279334368549351,1,1,1.2811942348796153
2026-01-02,2026-01-05,2026-01-12,1.0,20,0.4,0.001,0.020140575752576127,0.01912043517682349,4,4,1.305691226196551
2026-01-09,2026-01-12,2026-01-19,1.0,20,0.30000000000000004,0.0007500000000000001,0.06534769778055059,0.06454868700721494,3,3,1.3899718804843788
2026-01-16,2026-01-19,2026-01-26,1.0,20,0.2,0.0005,0.01368992856631005,0.013183083602027024,2,2,1.4082959959892711
2026-01-23,2026-01-26,2026-02-02,1.0,20,0.2,0.0005,0.0423181196967778,0.0417969606369295,2,2,1.46715848829878
2026-01-30,2026-02-02,2026-02-09,1.0,20,0.2,0.0005,-0.05931417244234414,-0.05978451535612295,2,2,1.3794451291252154
2026-02-06,2026-02-09,2026-02-19,1.0,20,0.4,0.001,0.00727502222489636,0.006267747202671314,4,4,1.3880911424745286
2026-02-13,2026-02-19,2026-02-23,1.0,20,0.30000000000000004,0.0007500000000000001,0.02311623028312289,0.02234889311041055,3,3,1.4191134430451995
2026-02-20,2026-02-23,2026-03-03,1.0,20,0.30000000000000004,0.0007500000000000001,0.018191897588937616,0.017428253665745963,3,3,1.4438461121110613
2026-02-27,2026-03-03,2026-03-09,1.0,20,0.1,0.00025,-0.12363824107459312,-0.12385733151432443,1,1,1.265015185547653
2026-03-06,2026-03-09,2026-03-16,1.0,20,0.30000000000000004,0.0007500000000000001,0.09137616123519113,0.09055762911426468,3,3,1.3795719615443902
2026-03-13,2026-03-16,2026-03-23,1.0,20,0.1,0.00025,-0.02185443802665713,-0.022098974417150363,1,1,1.3490848360596028
2026-03-20,2026-03-23,2026-03-30,1.0,20,0.1,0.00025,-0.07831145786677782,-0.0785418800023111,1,1,1.243125176752872
2026-03-27,2026-03-30,2026-04-06,1.0,20,0.2,0.0005,-0.026565420956459924,-0.02705213824598174,2,2,1.2094959826142928
2026-04-03,2026-04-06,2026-04-13,1.0,20,0.6000000000000001,0.0015000000000000002,0.015523622122021491,0.014000336688838377,6,6,1.2264293335946903
2026-04-10,2026-04-13,2026-04-20,1.0,20,0.30000000000000004,0.0007500000000000001,0.10617740286846414,0.10534776981631278,3,3,1.3556309287261976
2026-04-17,2026-04-20,2026-04-27,1.0,20,0.1,0.00025,0.05308718695109006,0.05282391515435236,1,1,1.4272406618858462
2026-04-24,2026-04-27,2026-05-04,1.0,20,0.30000000000000004,0.0007500000000000001,0.014650981486752045,0.013889993250637112,3,3,1.4470650250464754
2026-04-30,2026-05-04,2026-05-11,1.0,20,0.4,0.001,0.07698875708031404,0.07591176832323376,4,4,1.5569142899764579
2026-05-08,2026-05-11,2026-05-18,1.0,20,0.4,0.001,-0.08157711033661658,-0.0824955332262799,4,4,1.428475815437235
2026-05-15,2026-05-18,2026-05-26,1.0,20,0.2,0.0005,0.09001621328487822,0.08947120517823581,2,2,1.5562832682123675
2026-05-22,2026-05-26,2026-06-01,1.0,20,0.2,0.0005,-0.033918216780118866,-0.03440125767172875,2,2,1.5027451664923936
